ID,Start,End,Speaker,Text
6229,"03:35:59","03:36:00",Delmar,"I mean,"
6230,"03:36:00","03:36:01",Delmar,"a thousand,"
6231,"03:36:01","03:36:02",Delmar,"it's..."
6232,"03:36:03","03:36:04",DM,"Supplies for the ship."
6233,"03:36:05","03:36:06",DM,"So that could be basically,"
6234,"03:36:06","03:36:08",DM,"it can't be supplies for you guys,"
6235,"03:36:08","03:36:10",DM,"the potions or items or stuff like that,"
6236,"03:36:10","03:36:10",DM,"but,"
6237,"03:36:10","03:36:10",DM,"you know,"
6238,"03:36:10","03:36:11",DM,"any expense."
6239,"03:36:11","03:36:13",Crissdalynn,"But we could have a place to stay permanently."
6240,"03:36:14","03:36:14",DM,"So,"
6241,"03:36:14","03:36:15",DM,"yeah."
6242,"03:36:16","03:36:16",DM,"So,"
6243,"03:36:16","03:36:16",DM,"no."
6244,"03:36:17","03:36:20",DM,"Four story Mercatura Canal front house."
6245,"03:36:20","03:36:21",Speaker 1,"Open concept."
6246,"03:36:22","03:36:22",Delmar,"All right."
6247,"03:36:23","03:36:24",Delmar,"So this is how Delmar handles it."
6248,"03:36:24","03:36:26",Delmar,"He'll see that and then just kind of like,"
6249,"03:36:26","03:36:28",Delmar,"you'll see this little twinkle in his eye or whatever."
6250,"03:36:28","03:36:28",Delmar,"And he just,"
6251,"03:36:28","03:36:29",Delmar,"you know,"
6252,"03:36:29","03:36:30",Delmar,"he throws on the smile."
6253,"03:36:30","03:36:30",Delmar,"It's like,"
6254,"03:36:30","03:36:31",Delmar,"yes,"
6255,"03:36:31","03:36:32",Delmar,"I mean,"
6256,"03:36:32","03:36:33",Delmar,"where there's a thousand sometimes could be considered."
6257,"03:36:34","03:36:34",Delmar,"I'm lucky enough."
6258,"03:36:34","03:36:36",Delmar,"But I feel in this case it would work."
6259,"03:36:36","03:36:37",Delmar,"But also,"
6260,"03:36:38","03:36:39",Delmar,"if we are going to provide,"
6261,"03:36:40","03:36:43",Delmar,"we can't just stay in our ship."
6262,"03:36:43","03:36:45",Delmar,"We would need a place to stay,"
6263,"03:36:46","03:36:47",Delmar,"a base of operations,"
6264,"03:36:47","03:36:47",Delmar,"if you will."
6265,"03:36:47","03:36:49",Delmar,"I'm sure you understand,"
6266,"03:36:50","03:36:50",Delmar,"you know,"
6267,"03:36:50","03:36:51",Delmar,"if we are to,"
6268,"03:36:51","03:36:55",Delmar,"especially if we need to house a citizenry or anything like that,"
6269,"03:36:55","03:36:55",Delmar,"you know,"
6270,"03:36:56","03:36:57",Delmar,"or need a quick communication with anyone."
6271,"03:36:58","03:37:01",Delmar,"And you can see he's like,"
6272,"03:37:01","03:37:04",DM,"that disturbs me."
6273,"03:37:05","03:37:05",DM,"Okay."
6274,"03:37:05","03:37:05",DM,"Yeah,"
6275,"03:37:05","03:37:06",DM,"of course."
6276,"03:37:06","03:37:06",DM,"Yes,"
6277,"03:37:07","03:37:09",DM,"he loses the accent there for a second."
6278,"03:37:11","03:37:12",DM,"He's so stunned."
6279,"03:37:13","03:37:14",DM,"You changed his accent."
6280,"03:37:15","03:37:16",DM,"Yes,"
6281,"03:37:16","03:37:17",DM,"of course."
6282,"03:37:18","03:37:33",DM,"As long as we could call on the defenders of Calveno and the people would feel safe and secure knowing that the Tessarine has people such as yourselves on retainer keeping Calveno safe."
6283,"03:37:34","03:37:36",DM,"I think we could do that."
6284,"03:37:37","03:37:38",Delmar,"My good sir,"
6285,"03:37:38","03:37:40",Delmar,"you would have no worries about that."
6286,"03:37:40","03:37:43",Delmar,"We won't even retain it and we still defended Calveno."
6287,"03:37:43","03:37:47",DM,"I will need your signature for such an ask."
6288,"03:37:48","03:37:55",DM,"All it is is that we are able to tell people that you are under our employ defending the city."
6289,"03:37:56","03:37:57",Delmar,"I would turn to everyone then."
6290,"03:37:58","03:37:59",Delmar,"It's like,"
6291,"03:38:00","03:38:01",Delmar,"as I am an admiral,"
6292,"03:38:02","03:38:03",Delmar,"I still must follow my,"
6293,"03:38:04","03:38:07",Delmar,"I still must show my crew that respect."
6294,"03:38:08","03:38:11",Delmar,"And I'll turn to each of you and basically kind of indicate,"
6295,"03:38:12","03:38:12",Delmar,"it's like,"
6296,"03:38:12","03:38:14",Delmar,"this is something that we all agree upon."
6297,"03:38:15","03:38:17",Delmar,"For I will not sign for all of us."
6298,"03:38:17","03:38:18",Delmar,"I have not earned that right yet."
6299,"03:38:19","03:38:21",DM,"This doesn't preclude everyone else's thing."
6300,"03:38:21","03:38:24",DM,"Does it miss much while I went to that room there?"
6301,"03:38:24","03:38:25",DM,"You got a house."
6302,"03:38:29","03:38:49",Delmar,"I negotiated for a thousand golds for basically stocking and armoring the ships for our ship and then I rolled really well and then I rolled an insight high enough to where I could see there was a deed to a really nice villa and I'm not bullshitting,"
6303,"03:38:50","03:39:34",Delmar,"it's right here in my notes Casa Faliere so you've got castle it will be we're re-eliminating we've got a villa here in the town where I'm going to be upgrading upgrades for the ship too reverse order I got I got a thousand golds for ornaments and supplies of the ship a thousand I just I'm getting us a villa but now basically I'm saying like is everyone okay with me signing for them kind of thing it's like sure essentially and i'm also trying not to be disrespectful to like obviously we are crew"
6304,"03:39:34","03:39:55",Delmar,"but it's like the hierarchy has never been established so dumb is trying to show every person kind of like their due respect kind of thing it's like i say if you guys are cool with me being the one signing this and like kind of taking up that role like it's essentially what he's indicating like are you okay if i put my name on this sounds like a grand deal ""How?"" and I reach up to you like this to shake your hand."
6305,"03:39:55","03:39:56",DM,"And you can reach like this."
6306,"03:39:56","03:39:56",DM,"Oh no no,"
6307,"03:39:57","03:39:58",Delmar,"I definitely like,"
6308,"03:39:58","03:40:00",Delmar,"I need to eye to eye,"
6309,"03:40:00","03:40:02",Delmar,"I show respect."
6310,"03:40:03","03:40:06",Delmar,"The Admiral would come down to the level of the whole thing."
6311,"03:40:07","03:40:08",DM,"And he turns,"
6312,"03:40:08","03:40:16",DM,"""You're my little friend."" He takes a handkerchief,"
6313,"03:40:16","03:40:18",DM,"wraps it around his hand,"
6314,"03:40:18","03:40:20",DM,"kind of reaches down to you,"
6315,"03:40:20","03:40:20",DM,"Jean-Claude,"
6316,"03:40:22","03:40:23",DM,"is there anything you want?"
6317,"03:40:23","03:40:25",DM,"And he kind of offers to shake your hand."
6318,"03:40:26","03:40:27",DM,"It's wrapped in cloth."
6319,"03:40:28","03:40:30",DM,"When he offers out his hand,"
6320,"03:40:30","03:40:32",Jean-Claude,"I drain my wine glass and I say,"
6321,"03:40:32","03:40:32",Jean-Claude,"yes,"
6322,"03:40:32","03:40:33",Jean-Claude,"I'll be fitted with tea."
6323,"03:40:41","03:40:41",Speaker 1,"Nice,"
6324,"03:40:41","03:40:41",Speaker 1,"Lina."
6325,"03:40:42","03:40:42",Delmar,"Thank you."
6326,"03:40:42","03:40:44",Delmar,"The room of the game."
6327,"03:40:45","03:40:48",Delmar,"What I just did is nothing compared to what he just did."
6328,"03:40:48","03:40:49",Delmar,"Holy shit."
6329,"03:40:51","03:40:53",Jean-Claude,"I grab it and I swirl it and sniff it,"
6330,"03:40:53","03:40:54",Jean-Claude,"but I do not drink it."
6331,"03:40:55","03:40:55",DM,"Oh,"
6332,"03:40:55","03:40:56",DM,"shit."
6333,"03:40:56","03:40:57",DM,"Or so,"
6334,"03:40:57","03:40:57",DM,"like,"
6335,"03:40:57","03:40:57",DM,"yeah,"
6336,"03:40:57","03:40:58",DM,"I'm flexed on it."
6337,"03:40:59","03:41:01",DM,"I'm flexed on these animals."
6338,"03:41:01","03:41:05",Catarina,"Can you imagine if he still is kind of drenched from being inside a frog?"
6339,"03:41:05","03:41:05",Catarina,"Oh,"
6340,"03:41:05","03:41:05",Catarina,"yeah,"
6341,"03:41:05","03:41:06",Catarina,"you're..."
6342,"03:41:06","03:41:07",Catarina,"I would love to have it."
6343,"03:41:08","03:41:10",Speaker 1,"I'll take that."
6344,"03:41:10","03:41:10",Speaker 1,"I'll take that."
6345,"03:41:13","03:41:14",DM,"I'm so sorry."
6346,"03:41:15","03:41:16",DM,"He sends off one of his orcs."
6347,"03:41:17","03:41:17",DM,"He runs off."
6348,"03:41:19","03:41:19",DM,"Yeah,"
6349,"03:41:19","03:41:19",DM,"yeah."
6350,"03:41:20","03:41:24",DM,"at the end and I said he's standing at the wall and he just de-cantered and shot her out of the couch."
6351,"03:41:24","03:41:25",DM,"I'm going to take your goat."
6352,"03:41:26","03:41:27",DM,"And you seem to be a man of means."
6353,"03:41:28","03:41:34",DM,"I would like for you to make accessible the dance the magic."
6354,"03:41:36","03:41:37",DM,"You're looking for nice person."
6355,"03:41:37","03:41:49",DM,"We and any discount or family at Frank's Field you can get for me or says the heroes of Galvinia would be much appreciated."
6356,"03:41:50","03:42:19",DM,"You're not on this earth Go on I am I am not a soldier myself I do not have But I do have I am a man of resources I am a man of needs And I am a man of direction I can get you There's only thing in particular you want Um I Well honestly Jean-Claude doesn't really know Um,"
6357,"03:42:20","03:42:22",DM,"I will know it when I see it."
6358,"03:42:24","03:42:24",DM,"Okay."
6359,"03:42:24","03:42:24",DM,"Because,"
6360,"03:42:24","03:42:24",DM,"like,"
6361,"03:42:24","03:42:26",DM,"I can think of some,"
6362,"03:42:26","03:42:26",DM,"like,"
6363,"03:42:26","03:42:28",DM,"Braces for Archery would be great."
6364,"03:42:28","03:42:29",DM,"I want a breaking head."
6365,"03:42:29","03:42:30",DM,"I can think of various things,"
6366,"03:42:30","03:42:31",DM,"but Jean-Claude wouldn't."
6367,"03:42:32","03:42:32",DM,"Oh,"
6368,"03:42:32","03:42:33",DM,"no."
6369,"03:42:33","03:42:33",DM,"Well,"
6370,"03:42:33","03:42:33",DM,"then,"
6371,"03:42:33","03:42:33",DM,"metagame,"
6372,"03:42:34","03:42:36",DM,"let's just say."
6373,"03:42:36","03:42:36",DM,"But,"
6374,"03:42:36","03:42:36",DM,"like,"
6375,"03:42:36","03:42:37",DM,"metagame,"
6376,"03:42:37","03:42:38",DM,"not metagame?"
6377,"03:42:38","03:42:38",DM,"Yeah,"
6378,"03:42:38","03:42:38",DM,"yeah."
6379,"03:42:39","03:42:40",DM,"I will know it when I see it."
6380,"03:42:41","03:42:44",DM,"I would like to peruse and go shopping."
6381,"03:42:45","03:42:45",DM,"You are,"
6382,"03:42:46","03:42:46",DM,"I see you."
6383,"03:42:47","03:42:47",DM,"That's so cute."
6384,"03:42:47","03:42:48",DM,"I see you carry a bow,"
6385,"03:42:48","03:42:48",DM,"yes?"
6386,"03:42:48","03:42:49",DM,"You are Archer."
6387,"03:42:49","03:42:51",DM,"We have many..."
6388,"03:42:51","03:42:51",DM,"No,"
6389,"03:42:51","03:42:52",DM,"it's just for show."
6390,"03:42:53","03:42:55",DM,"You are very funny,"
6391,"03:42:55","03:42:56",DM,"Grong."
6392,"03:42:56","03:42:59",DM,"I am loving all the Grong I am meeting later."
6393,"03:43:01","03:43:03",DM,"Now that was gimmick-out."
6394,"03:43:03","03:43:03",DM,"Oh,"
6395,"03:43:03","03:43:04",DM,"shit."
6396,"03:43:04","03:43:04",DM,"Really?"
6397,"03:43:05","03:43:07",DM,"You've met other Grong?"
6398,"03:43:07","03:43:08",DM,"He's in on it!"
6399,"03:43:08","03:43:08",DM,"I bet you can."
6400,"03:43:13","03:43:14",DM,"I fall off with Max."
6401,"03:43:15","03:43:16",DM,"The old man,"
6402,"03:43:16","03:43:18",DM,"Grong-emic frog face."
6403,"03:43:19","03:43:19",DM,"I don't know."
6404,"03:43:19","03:43:22",DM,"I can put in a word for you."
6405,"03:43:23","03:43:27",DM,"I know of a shop in town that specializes in magic."
6406,"03:43:28","03:43:36",DM,"I can have one of my assistants put in a word for you that they will give you a microexam."
6407,"03:43:36","03:43:37",Speaker 1,"Can I come too?"
6408,"03:43:38","03:43:38",Speaker 1,"Very good."
6409,"03:43:38","03:43:43",Crissdalynn,"You'll hear Catherine just kind of like you know."
6410,"03:43:47","03:43:49",Delmar,"It wasn't She'll talk to her other friends."
6411,"03:43:50","03:43:51",Delmar,"Maybe send her a surprise."
6412,"03:43:51","03:43:52",Delmar,"I think she should go."
6413,"03:43:54","03:43:55",Delmar,"Delmar is never getting drunk."
6414,"03:43:56","03:43:56",Delmar,"Like,"
6415,"03:43:56","03:43:57",Delmar,"his head is pounding,"
6416,"03:43:58","03:44:01",Delmar,"and he's drinking a lot."
6417,"03:44:02","03:44:03",Speaker 1,"Yes?"
6418,"03:44:04","03:44:04",Catarina,"Perhaps."
6419,"03:44:05","03:44:07",Catarina,"Where is this house that you had said that he had even..."
6420,"03:44:07","03:44:11",DM,"This is actually right in the Mercatura."
6421,"03:44:11","03:44:16",DM,"So it is not too far away from that smoking crater with the rotting slot in it,"
6422,"03:44:16","03:44:17",DM,"but it's a really nice house."
6423,"03:44:17","03:44:17",Speaker 1,"Oh,"
6424,"03:44:17","03:44:17",Speaker 1,"okay."
6425,"03:44:19","03:44:20",DM,"It's part of downtown."
6426,"03:44:20","03:44:20",DM,"Yeah,"
6427,"03:44:20","03:44:22",DM,"it's like you're in the downtown core."
6428,"03:44:22","03:44:25",DM,"This is where the young professionals live."
6429,"03:44:25","03:44:25",DM,"It's fine."
6430,"03:44:25","03:44:28",DM,"We'll spray her wings with lemon and she just casts guts."
6431,"03:44:28","03:44:28",DM,"Yeah."
6432,"03:44:34","03:44:38",DM,"It is actually kind of near Cats Curios because you are in the market too."
6433,"03:44:39","03:44:40",DM,"Oh,"
6434,"03:44:40","03:44:41",DM,"I thought it was on the store."
6435,"03:44:43","03:44:44",DM,"Your business?"
6436,"03:44:44","03:44:45",Catarina,"Yeah,"
6437,"03:44:45","03:44:46",Catarina,"my shop was..."
6438,"03:44:47","03:44:48",Catarina,"I thought it was more center town."
6439,"03:44:48","03:44:48",DM,"Oh,"
6440,"03:44:48","03:44:49",DM,"is it?"
6441,"03:44:49","03:44:50",DM,"Like,"
6442,"03:44:50","03:44:50",DM,"yeah,"
6443,"03:44:50","03:44:53",DM,"like the popular busy areas."
6444,"03:44:54","03:44:54",Speaker 1,"Gotcha."
6445,"03:44:59","03:45:00",Speaker 1,"Nope,"
6446,"03:45:00","03:45:00",Speaker 1,"I got one."
6447,"03:45:01","03:45:02",Delmar,"I mean,"
6448,"03:45:02","03:45:02",Delmar,"besides,"
6449,"03:45:02","03:45:04",Delmar,"the character's kind of loosely based on Pura."
6450,"03:45:05","03:45:06",Delmar,"I mean,"
6451,"03:45:06","03:45:06",Delmar,"like,"
6452,"03:45:06","03:45:08",Delmar,"people literally build stuff around her workshop."
6453,"03:45:09","03:45:10",Delmar,"So,"
6454,"03:45:10","03:45:10",Delmar,"like,"
6455,"03:45:10","03:45:12",Delmar,"it would make sense she would be in a busy..."
6456,"03:45:12","03:45:14",Delmar,"I'm not going to play her character."
6457,"03:45:14","03:45:16",Delmar,"The original character on day one was over."
6458,"03:45:16","03:46:03",DM,"I just want to know where the house was but if it's close by the original description you had on the first time you mentioned it was that it was over a cliff that's what it was a little out yeah I mean I hadn't established exactly where it is but it's waterfront property yeah you guys made that with a hell of a view luxurious by my boss a safe place I like to if that is from what I was under my impression of it I can't promise that I could live in this house with you monks but my shop is very very"
6459,"03:46:03","03:46:43",Catarina,"busy and I like to keep my work and studies in peace and quiet amongst I was a bit away from the people but perhaps I could have a a companion that could help better communicate with you guys whenever you needed help of any sort with any needs or equipment of your I'm sorry I had like Catarina's kind of thinking on signing on with the Slaves but she doesn't want to she doesn't see the value she has a great she already is kind of happy with it but she wouldn't mind having kind of like a companion"
6460,"03:46:44","03:46:56",Catarina,"that like a an assistant that could kind of go between the two to deliver or to whenever you needed something that could help deliver that to you."
6461,"03:46:56","03:47:17",Catarina,"We could hire an assistant for you of course um um let's see I can't always promise I can get away from my studies so it'd be nice to have somebody that could speak on my behalf or you can talk to and I would be happy to relay of any further help."
6462,"03:47:17","03:47:20",DM,"I am absolutely sure that if we put out a job offer,"
6463,"03:47:20","03:47:24",DM,"the Catherine of the Beauty of Beth Curios is looking for an intern,"
6464,"03:47:24","03:47:26",DM,"we absolutely will be able to find her and call you."
6465,"03:47:26","03:47:32",Catarina,"They need to be okay with being around a very messy closed space."
6466,"03:47:33","03:47:34",DM,"Of course,"
6467,"03:47:34","03:47:34",DM,"someone who's,"
6468,"03:47:35","03:47:35",DM,"you know,"
6469,"03:47:35","03:47:36",DM,"light on their feet,"
6470,"03:47:36","03:47:36",DM,"someone,"
6471,"03:47:36","03:47:37",DM,"yeah,"
6472,"03:47:37","03:47:37",DM,"yeah."
6473,"03:47:38","03:47:46",DM,"I think I know just the young in through who is we can absolutely be able to send you away."
6474,"03:47:47","03:47:49",Delmar,"I was hoping you were going to be like,"
6475,"03:47:49","03:47:49",Delmar,"it's like,"
6476,"03:47:49","03:47:50",Delmar,"oh no,"
6477,"03:47:50","03:47:50",Delmar,"I got one,"
6478,"03:47:50","03:47:51",Delmar,"and it's just like an automaton."
6479,"03:47:52","03:47:52",Delmar,"You know,"
6480,"03:47:52","03:47:53",Delmar,"like a robot person."
6481,"03:47:54","03:47:55",Catarina,"I take automatons."
6482,"03:47:55","03:47:56",Catarina,"I take any of that."
6483,"03:47:57","03:47:59",Catarina,"It doesn't need to be exactly a human."
6484,"03:48:00","03:48:03",DM,"It is you who would come through for the automaton."
